num__TransactionAmount,num__TransactionType,num__Location,num__Channel,num__CustomerAge,num__CustomerOccupation,num__TransactionDuration,num__LoginAttempts,num__AccountBalance,num__AgeGroup,num__TransactionSize,Target
-1.0849963451608868,0.0,-0.5901670133225053,0.0012611082507534464,-1.2070376373749052,1.2628491152748393,0.5233502925833509,0.0,-1.061882374985304,0.9994784875786121,0.7753226837059887,3
-0.5341536387246032,0.0,-1.2327057976696545,-1.2075111500964504,0.3641749786972522,0.4010186581791231,-0.2230933527702117,0.0,-0.7336661672137021,-1.0005217845385062,0.7753226837059887,0
2.259683443552569,0.0,-1.1523884496262609,0.0012611082507534464,-0.645890274491992,-1.3226422560123097,-0.16675798330956546,0.0,1.9657770238189285,0.9994784875786121,-1.357092789270167,0
-0.3329421576077206,0.0,-0.9917537535394735,-1.2075111500964504,-1.3192671099514879,1.2628491152748393,-1.2230461606966825,0.0,-1.11834763265318,0.9994784875786121,0.7753226837059887,0
-0.6769015434239254,0.0,-0.5901670133225053,0.0012611082507534464,-0.30920185676224377,-0.4608117989165933,0.6501048738698049,0.0,0.3683504461282942,0.9994784875786121,0.7753226837059887,3
-0.003975466422342264,0.0,-1.3130231457130481,0.0012611082507534464,0.47640445127383485,-1.3226422560123097,-0.16675798330956546,0.0,0.33897307744641964,-1.0005217845385062,0.7753226837059887,0
-0.8020389814140227,0.0,0.05237177102464384,0.0012611082507534464,-0.30920185676224377,-1.3226422560123097,0.2980088147407659,0.0,2.196080674080065,0.9994784875786121,0.7753226837059887,1
-0.7271944978998186,0.0,1.1768146436321547,0.0012611082507534464,0.3641749786972522,-1.3226422560123097,0.8191109822517436,0.0,1.6306795147142255,-1.0005217845385062,0.7753226837059887,2
0.059089042739069654,0.0,-0.9114364054960798,1.210033366597957,0.13971603354408682,-1.3226422560123097,-0.23717719513537328,0.0,1.414704405920518,-1.0005217845385062,-1.357092789270167,0
-0.3597148265913389,0.0,0.9358625995019739,1.210033366597957,-0.30920185676224377,-1.3226422560123097,0.9176978788078746,0.0,1.7951953517818195,0.9994784875786121,0.7753226837059887,2
1.206069845210588,0.0,0.29332381515482475,-1.2075111500964504,1.9353875947694097,2.124679572370556,-0.39209946115215044,0.0,-0.46935216744791874,-1.0005217845385062,-1.357092789270167,1
-0.5905943912634015,0.0,0.3736411631982184,-1.2075111500964504,-0.8142344833568659,-1.3226422560123097,-0.3639317764218273,0.0,1.448426641126358,0.9994784875786121,0.7753226837059887,1
2.455818033365891,0.0,0.05237177102464384,-1.2075111500964504,-1.1509229010866138,1.2628491152748393,0.41067955366205844,0.0,-0.9437786645165173,0.9994784875786121,-0.2908850527820891,1
-1.0639351788937734,0.0,-0.26889762114893073,-1.2075111500964504,0.47640445127383485,-1.3226422560123097,-1.4483876385392676,0.0,2.387015563368575,-1.0005217845385062,0.7753226837059887,3
1.6849238194909197,0.0,1.337449339718942,0.0012611082507534464,-1.3192671099514879,1.2628491152748393,-0.983620840488936,0.0,-1.05309231642261,0.9994784875786121,-1.357092789270167,2
2.0124626349971715,0.0,-0.10826292506214344,-1.2075111500964504,-1.2631523736631962,1.2628491152748393,1.8472314749085375,0.0,-0.9376768152596515,0.9994784875786121,-1.357092789270167,3
-0.26293658611722237,0.0,-1.3933404937564418,1.210033366597957,-0.9264639559334484,1.2628491152748393,-0.26534487986569644,0.0,-1.0222872384921853,0.9994784875786121,0.7753226837059887,0
-0.7664214158624831,0.0,0.453958511241612,1.210033366597957,-1.3753818462397789,1.2628491152748393,-0.6878601508205432,0.0,-1.0024665182037578,0.9994784875786121,0.7753226837059887,1
-1.015268416163552,0.0,-0.34921496919232436,0.0012611082507534464,0.9814370778684569,-1.3226422560123097,0.016331967437534723,0.0,1.8723842593709898,-1.0005217845385062,0.7753226837059887,3
0.2843364311212452,0.0,-1.3933404937564418,-1.2075111500964504,-1.4876113188163615,1.2628491152748393,0.5092664502181894,0.0,-1.139408273406114,0.9994784875786121,-1.357092789270167,0
-0.8588367028726027,0.0,-1.4736578417998354,0.0012611082507534464,-0.9264639559334484,1.2628491152748393,-1.2652976877921671,0.0,-1.2566450685293846,0.9994784875786121,0.7753226837059887,0
-0.44963133116298754,0.0,-1.6342925378866227,1.210033366597957,-1.3753818462397789,1.2628491152748393,2.3542498000543532,0.0,-0.9154817244551668,0.9994784875786121,0.7753226837059887,0
1.0192561105248956,0.0,-0.10826292506214344,-1.2075111500964504,-1.4876113188163615,1.2628491152748393,0.016331967437534723,0.0,0.28705848223022784,0.9994784875786121,-1.357092789270167,3
-0.21827580793121606,0.0,0.21300646711143112,0.0012611082507534464,0.8692076052918741,-0.4608117989165933,-0.532937884803766,0.0,-0.08795057460646116,-1.0005217845385062,0.7753226837059887,1
-0.4621649065686517,0.0,1.1768146436321547,-1.2075111500964504,-1.2631523736631962,1.2628491152748393,-1.5328906927302368,0.0,0.31383510487555466,0.9994784875786121,0.7753226837059887,2
-1.079641811364163,0.0,-0.10826292506214344,-1.2075111500964504,-0.5897755382037007,-0.4608117989165933,0.41067955366205844,0.0,0.5062208554544819,0.9994784875786121,0.7753226837059887,3
0.7965471677945001,0.0,-0.26889762114893073,0.0012611082507534464,0.4202897149855435,-1.3226422560123097,0.6078533467743202,0.0,0.6839693706744019,-1.0005217845385062,-1.357092789270167,3
-1.1352892996367803,0.0,0.5342758592850056,1.210033366597957,-1.3753818462397789,1.2628491152748393,0.7346079280607742,0.0,-0.8271618296254999,0.9994784875786121,0.7753226837059887,1
-0.4472118751511345,0.0,-0.5098496652791117,1.210033366597957,1.9915023310577014,0.4010186581791231,-0.8005308897418356,0.0,-0.03491181913510471,-1.0005217845385062,0.7753226837059887,3
2.455818033365891,0.0,1.337449339718942,0.0012611082507534464,-1.3753818462397789,1.2628491152748393,-0.04000340202311143,0.0,-1.1907569298210787,0.9994784875786121,-0.2908850527820891,2
-0.4839003474620189,0.0,-1.4736578417998354,0.0012611082507534464,-1.038693428510031,1.2628491152748393,-0.6456086237250586,0.0,-0.9106120783155184,0.9994784875786121,0.7753226837059887,0
-0.6726972428131646,0.0,-1.0720711015828672,1.210033366597957,1.486469704463079,0.4010186581791231,1.4810515734143368,0.0,-0.043429198093571035,-1.0005217845385062,0.7753226837059887,0
-0.540182447147581,0.0,-0.18858027310553707,1.210033366597957,-0.19697238418566113,-1.3226422560123097,1.171207041380783,0.0,2.3980230730524394,0.9994784875786121,0.7753226837059887,3
-0.5590621366826957,0.0,0.9358625995019739,1.210033366597957,-1.3192671099514879,1.2628491152748393,-0.3498479340566657,0.0,-0.8021344723657837,0.9994784875786121,0.7753226837059887,2
0.2717235292889627,0.0,-0.670484361365899,1.210033366597957,-1.038693428510031,1.2628491152748393,-1.237130003061844,0.0,-1.2511528897083861,0.9994784875786121,-1.357092789270167,3
-0.6114572414639693,0.0,0.7752279034151867,-1.2075111500964504,-0.5336608019154092,-0.4608117989165933,-1.039956209949582,0.0,0.6196529983640492,0.9994784875786121,0.7753226837059887,1
-0.6883642120702449,0.0,1.096497295588761,1.210033366597957,1.5986991770396617,0.4010186581791231,-1.2652976877921671,0.0,-0.3193166463444467,-1.0005217845385062,0.7753226837059887,2
-1.0232010588253646,0.0,-0.8311190574526862,-1.2075111500964504,-1.3753818462397789,1.2628491152748393,0.5937695044091588,0.0,-1.1284367780095994,0.9994784875786121,0.7753226837059887,3
2.455818033365891,0.0,-0.9114364054960798,1.210033366597957,-0.9825786922217398,1.2628491152748393,0.4529310807575431,0.0,-1.2361169247394233,0.9994784875786121,-0.2908850527820891,0
-0.5113869542852004,0.0,-0.429532317235718,0.0012611082507534464,-0.08474291160907847,-1.3226422560123097,0.5374341349485124,0.0,0.641060919745009,0.9994784875786121,0.7753226837059887,3
-1.0561215258718877,0.0,-0.34921496919232436,-1.2075111500964504,-0.08474291160907847,-0.4608117989165933,0.24167344528011972,0.0,0.11992389198241075,0.9994784875786121,0.7753226837059887,3
0.65371993666856,0.0,-0.670484361365899,-1.2075111500964504,0.9814370778684569,0.4010186581791231,0.6360210315046434,0.0,-0.5365728347882046,-1.0005217845385062,-1.357092789270167,3
0.5452410482682694,0.0,1.1768146436321547,-1.2075111500964504,-0.08474291160907847,-1.3226422560123097,-0.6456086237250586,0.0,0.8554025233624475,0.9994784875786121,-1.357092789270167,2
-0.9300321707623729,0.0,0.1326891190680375,-1.2075111500964504,0.19583076983237815,-1.3226422560123097,-0.5047702000734429,0.0,-1.010523428773953,-1.0005217845385062,0.7753226837059887,1
-1.018441473228277,0.0,1.096497295588761,-1.2075111500964504,-1.038693428510031,1.2628491152748393,-1.1667107912360362,0.0,-1.0262822519390287,0.9994784875786121,0.7753226837059887,2
0.03628269508635781,0.0,-0.34921496919232436,1.210033366597957,-1.3192671099514879,1.2628491152748393,-0.5470217271689276,0.0,-1.0256802988504508,0.9994784875786121,0.7753226837059887,3
-0.24675399508712417,0.0,-1.2327057976696545,1.210033366597957,1.0936665504450396,0.4010186581791231,-0.7441955202811895,0.0,0.18479848574670105,-1.0005217845385062,0.7753226837059887,0
-0.7459948610083151,0.0,1.0161799475453674,1.210033366597957,-0.9825786922217398,1.2628491152748393,-1.0258723675844206,0.0,-1.0640741016155102,0.9994784875786121,0.7753226837059887,2
-1.0707969147962415,0.0,-1.3933404937564418,1.210033366597957,-1.0948081647983225,1.2628491152748393,0.19942191818463498,0.0,-1.0839282637421923,0.9994784875786121,0.7753226837059887,0
-1.0176482089620957,0.0,-0.9114364054960798,1.210033366597957,1.3181254955982051,-1.3226422560123097,-0.8146147321069972,0.0,0.7217972346382343,-1.0005217845385062,0.7753226837059887,0
0.4334304499500174,0.0,-0.7508017094092926,0.0012611082507534464,-0.08474291160907847,-1.3226422560123097,-0.04000340202311143,0.0,0.3541891138521366,0.9994784875786121,-1.357092789270167,3
-0.9395116787432392,0.0,0.8555452514585803,-1.2075111500964504,0.5886339238504175,-0.4608117989165933,-0.13859029857924232,0.0,-0.3106783622784454,-1.0005217845385062,0.7753226837059887,1
-0.641482293938931,0.0,1.4177666877623358,0.0012611082507534464,0.2519455061206694,-0.4608117989165933,-1.0681238946799054,0.0,0.1840807724487813,-1.0005217845385062,0.7753226837059887,2
-0.7734021414048784,0.0,0.6145932073283993,-1.2075111500964504,0.13971603354408682,-1.3226422560123097,-0.6174409389947354,0.0,-1.1271119667249092,-1.0005217845385062,0.7753226837059887,1
0.07412140058320497,0.0,-1.2327057976696545,1.210033366597957,0.7569781327152915,0.4010186581791231,1.3402131497627214,0.0,-0.14789892835097992,-1.0005217845385062,-1.357092789270167,0
-0.5997962567511045,0.0,-1.6342925378866227,-1.2075111500964504,0.19583076983237815,-1.3226422560123097,0.14308654872398874,0.0,1.1219416915966918,-1.0005217845385062,0.7753226837059887,0
-0.749088591646422,0.0,0.29332381515482475,1.210033366597957,0.19583076983237815,-1.3226422560123097,0.08675117926334248,0.0,1.9082879314106502,-1.0005217845385062,0.7753226837059887,1
0.8617534904746016,0.0,-0.10826292506214344,1.210033366597957,-1.2631523736631962,1.2628491152748393,-1.2089623183315208,0.0,-1.1836646876620656,0.9994784875786121,-1.357092789270167,3
-1.1054229000150546,0.0,-0.10826292506214344,0.0012611082507534464,-0.5897755382037007,-1.3226422560123097,2.4950882237059693,0.0,-0.9593394091011633,0.9994784875786121,0.7753226837059887,3
0.5901001425208209,0.0,-1.2327057976696545,0.0012611082507534464,1.6548139133279531,0.4010186581791231,-0.4343509882476351,0.0,-0.09668661173812895,-1.0005217845385062,-1.357092789270167,0
2.3251674087258336,0.0,1.6587187318925167,1.210033366597957,-1.2631523736631962,1.2628491152748393,2.3542498000543532,0.0,-1.1694673410985577,0.9994784875786121,-1.357092789270167,2
-1.055566240885561,0.0,1.4980840358057295,0.0012611082507534464,0.9814370778684569,0.4010186581791231,-0.6456086237250586,0.0,-0.5882301850947478,-1.0005217845385062,0.7753226837059887,2
0.18180702471731416,0.0,-0.26889762114893073,-1.2075111500964504,-0.9825786922217398,1.2628491152748393,-0.2794287222308579,0.0,-1.2493110161553018,0.9994784875786121,-1.357092789270167,3
1.1192470712770461,0.0,-0.5098496652791117,-1.2075111500964504,1.5425844407513705,0.4010186581791231,-0.2794287222308579,0.0,-0.5425537789375355,-1.0005217845385062,-1.357092789270167,3
-0.5920222669425279,0.0,-0.5901670133225053,0.0012611082507534464,1.0936665504450396,-1.3226422560123097,-0.8146147321069972,0.0,2.263460833264333,-1.0005217845385062,0.7753226837059887,3
0.5364358149136571,0.0,1.337449339718942,1.210033366597957,1.2620107593099137,-1.3226422560123097,-0.2512610375005348,0.0,1.7960854191692035,-1.0005217845385062,-1.357092789270167,2
-1.002853830397815,0.0,0.453958511241612,1.210033366597957,1.0375518141567484,-1.3226422560123097,0.3543441842014122,0.0,1.9732731404860897,-1.0005217845385062,0.7753226837059887,1
1.8732050930690474,0.0,1.096497295588761,-1.2075111500964504,0.8692076052918741,-0.4608117989165933,-0.09633877148375768,0.0,0.5613947436759221,-1.0005217845385062,-1.357092789270167,2
-0.9797301770386302,0.0,0.6145932073283993,-1.2075111500964504,0.6447486601387088,0.4010186581791231,-1.1667107912360362,0.0,0.21618236472383498,-1.0005217845385062,0.7753226837059887,1
-1.0651250752930455,0.0,1.0161799475453674,0.0012611082507534464,1.0936665504450396,-1.3226422560123097,0.19942191818463498,0.0,1.8767985820205604,-1.0005217845385062,0.7753226837059887,2
1.4155312746957558,0.0,-0.8311190574526862,1.210033366597957,-1.4876113188163615,1.2628491152748393,-0.2230933527702117,0.0,-1.0295955663753031,0.9994784875786121,-1.357092789270167,3
-0.003182202156161054,0.0,0.21300646711143112,-1.2075111500964504,1.0375518141567484,0.4010186581791231,-1.2089623183315208,0.0,-0.642236181426383,-1.0005217845385062,0.7753226837059887,1
1.8107751953205802,0.0,0.453958511241612,-1.2075111500964504,0.30806024240896085,-0.4608117989165933,0.7486917704259358,0.0,-0.24123252646969892,-1.0005217845385062,-1.357092789270167,1
-0.9910341928317136,0.0,0.21300646711143112,-1.2075111500964504,1.7109286496162444,0.4010186581791231,1.973986056194991,0.0,0.7441055132029641,-1.0005217845385062,0.7753226837059887,1
-0.9439142954205454,0.0,-1.553975189843229,0.0012611082507534464,-1.2631523736631962,1.2628491152748393,-0.7301116779160278,0.0,-0.433690305623328,0.9994784875786121,0.7753226837059887,0
0.2524868708340665,0.0,-0.5901670133225053,-1.2075111500964504,-1.3192671099514879,1.2628491152748393,1.0444524600943286,0.0,-1.2225987047373872,0.9994784875786121,-1.357092789270167,3
-1.1082389881599983,0.0,1.4177666877623358,-1.2075111500964504,-0.42143132933882654,-1.3226422560123097,0.2557572876452813,0.0,2.1267917576662043,0.9994784875786121,0.7753226837059887,2
0.08800352524137746,0.0,0.29332381515482475,1.210033366597957,0.47640445127383485,-1.3226422560123097,0.6923564009652896,0.0,1.2716196422757524,-1.0005217845385062,-1.357092789270167,1
0.8974503824527593,0.0,-0.5901670133225053,-1.2075111500964504,0.4202897149855435,-1.3226422560123097,-1.335716899617975,0.0,0.018579687377232968,-1.0005217845385062,-1.357092789270167,3
0.8674253299777978,0.0,-0.26889762114893073,-1.2075111500964504,-0.8142344833568659,-1.3226422560123097,0.1008350216285041,0.0,0.07139721222629161,0.9994784875786121,-1.357092789270167,3
0.3871831432316487,0.0,-0.670484361365899,-1.2075111500964504,0.7569781327152915,0.4010186581791231,-1.5328906927302368,0.0,0.7340189402956412,-1.0005217845385062,-1.357092789270167,3
0.23650259587051378,0.0,1.2571319916755483,0.0012611082507534464,-0.028628175320787052,-1.3226422560123097,-1.5328906927302368,0.0,2.066997750867475,0.9994784875786121,-1.357092789270167,2
-0.11832451039237425,0.0,0.9358625995019739,1.210033366597957,0.5325191875621261,0.4010186581791231,0.2275896029149581,0.0,-0.8372381127364371,-1.0005217845385062,0.7753226837059887,2
-1.1138711644498855,0.0,-0.5901670133225053,0.0012611082507534464,-0.25308712047395243,-0.4608117989165933,-1.237130003061844,0.0,0.09916937267195867,0.9994784875786121,0.7753226837059887,3
-0.14965844890653507,0.0,-0.9114364054960798,-1.2075111500964504,-1.4876113188163615,1.2628491152748393,-0.9132016286631283,0.0,-1.1582900497743238,0.9994784875786121,0.7753226837059887,0
-0.2807057056796831,0.0,-1.0720711015828672,0.0012611082507534464,-0.8142344833568659,-0.4608117989165933,0.2275896029149581,0.0,0.9384231730533531,0.9994784875786121,0.7753226837059887,0
-0.15207790491838794,0.0,0.29332381515482475,-1.2075111500964504,1.7109286496162444,0.4010186581791231,1.1430393566504595,0.0,-0.6173631711124561,-1.0005217845385062,0.7753226837059887,1
-0.9082967298690057,0.0,-0.8311190574526862,1.210033366597957,-1.1509229010866138,1.2628491152748393,0.7909432975214206,0.0,-1.1020331604832634,0.9994784875786121,0.7753226837059887,3
-0.7512304051651115,0.0,-0.670484361365899,-1.2075111500964504,-1.1509229010866138,1.2628491152748393,1.1430393566504595,0.0,-0.8925277611672192,0.9994784875786121,0.7753226837059887,3
-0.7562279700420537,0.0,1.6587187318925167,1.210033366597957,-0.9825786922217398,1.2628491152748393,-0.42026714588247355,0.0,-0.8547564910835094,0.9994784875786121,0.7753226837059887,2
-0.7990642404158429,0.0,1.1768146436321547,-1.2075111500964504,0.3641749786972522,0.4010186581791231,-1.0258723675844206,0.0,-0.11616262384762739,-1.0005217845385062,0.7753226837059887,2
0.33078205390615933,0.0,1.096497295588761,-1.2075111500964504,1.3742402318864964,0.4010186581791231,-0.7301116779160278,0.0,0.486793719877817,-1.0005217845385062,-1.357092789270167,2
-1.079443495297618,0.0,0.05237177102464384,1.210033366597957,1.2620107593099137,0.4010186581791231,-1.363884584348298,0.0,0.7417337151360038,-1.0005217845385062,0.7753226837059887,1
-0.441381382794702,0.0,0.1326891190680375,-1.2075111500964504,1.3742402318864964,-1.3226422560123097,-0.7301116779160278,0.0,0.25464819606359584,-1.0005217845385062,0.7753226837059887,1
0.6105663605882982,0.0,-1.1523884496262609,0.0012611082507534464,1.8792728584811185,0.4010186581791231,-1.3779684267134595,0.0,0.019063307807372427,-1.0005217845385062,-1.357092789270167,0
-0.3454757330133849,0.0,-1.1523884496262609,0.0012611082507534464,1.3742402318864964,0.4010186581791231,0.6219371891394818,0.0,0.5699661440654148,-1.0005217845385062,0.7753226837059887,0
-0.01841287606684159,0.0,-0.8311190574526862,-1.2075111500964504,-1.2631523736631962,1.2628491152748393,-0.16675798330956546,0.0,-0.8908788212963712,0.9994784875786121,0.7753226837059887,3
-0.8944146052108332,0.0,0.5342758592850056,0.0012611082507534464,-0.5897755382037007,-0.4608117989165933,-0.885033943932805,0.0,0.5742544167092576,0.9994784875786121,0.7753226837059887,1
-0.29668998064323604,0.0,-1.6342925378866227,0.0012611082507534464,-0.8142344833568659,-1.3226422560123097,-0.13859029857924232,0.0,0.3508089157393535,0.9994784875786121,0.7753226837059887,0
-1.0558835465920338,0.0,0.5342758592850056,1.210033366597957,-0.4775460656271178,-0.4608117989165933,1.2979616226672366,0.0,-0.7720702597751474,0.9994784875786121,0.7753226837059887,1
0.7145236426713554,0.0,-0.18858027310553707,-1.2075111500964504,0.7569781327152915,-1.3226422560123097,-1.5469745350953983,0.0,1.5089923826540337,-1.0005217845385062,-1.357092789270167,3
-0.7229108708624397,0.0,-0.0279455770187498,1.210033366597957,1.0375518141567484,0.4010186581791231,-0.18084182567472706,0.0,-0.010249749647089735,-1.0005217845385062,0.7753226837059887,3
-0.39112809153211786,0.0,0.3736411631982184,-1.2075111500964504,0.8692076052918741,-0.4608117989165933,0.8331948246169052,0.0,-0.7446093656701552,-1.0005217845385062,0.7753226837059887,1
-1.0707572515829327,0.0,-0.5098496652791117,-1.2075111500964504,-1.3192671099514879,1.2628491152748393,1.3965485192233675,0.0,-1.1167475693151652,0.9994784875786121,0.7753226837059887,3
-1.1307280301062375,0.0,1.0161799475453674,-1.2075111500964504,0.47640445127383485,0.4010186581791231,2.2134113764027377,0.0,-0.9788077038633726,-1.0005217845385062,0.7753226837059887,2
-0.6111002725441879,0.0,-0.9114364054960798,-1.2075111500964504,-1.4876113188163615,1.2628491152748393,0.6078533467743202,0.0,-1.112003973181244,0.9994784875786121,0.7753226837059887,0
-0.9750499178681608,0.0,-0.0279455770187498,0.0012611082507534464,0.8130928690035828,0.4010186581791231,0.4951826078530278,0.0,-1.002044636551934,-1.0005217845385062,0.7753226837059887,3
2.455818033365891,0.0,-1.553975189843229,1.210033366597957,0.5325191875621261,-0.4608117989165933,-1.2793815301573286,0.0,0.9274053735731018,-1.0005217845385062,-0.2908850527820891,0
-0.44201599420764703,0.0,1.7390360799359104,1.210033366597957,-0.30920185676224377,-0.4608117989165933,-1.2230461606966825,0.0,-0.926540683120962,0.9994784875786121,0.7753226837059887,2
2.455818033365891,0.0,0.8555452514585803,0.0012611082507534464,1.2620107593099137,0.4010186581791231,-0.5892732542644122,0.0,-0.7813902428517177,-1.0005217845385062,-0.2908850527820891,1
-0.7448049646090432,0.0,-0.670484361365899,-1.2075111500964504,-0.7020050107802833,-1.3226422560123097,-0.05408724438827294,0.0,1.2980824261313078,0.9994784875786121,0.7753226837059887,3
0.730309601568363,0.0,1.4980840358057295,0.0012611082507534464,0.7008633964270001,-1.3226422560123097,0.08675117926334248,0.0,1.9091394120615877,-1.0005217845385062,-1.357092789270167,2
-1.092611682116227,0.0,1.4980840358057295,0.0012611082507534464,-1.4314965825280705,1.2628491152748393,2.2415790611330615,0.0,-1.050676786721009,0.9994784875786121,0.7753226837059887,2
0.00403650266608861,0.0,-0.7508017094092926,1.210033366597957,-1.2631523736631962,1.2628491152748393,1.889483002004022,0.0,-1.2505920958053522,0.9994784875786121,0.7753226837059887,3
0.2693437364904189,0.0,-1.2327057976696545,-1.2075111500964504,1.6548139133279531,0.4010186581791231,0.1008350216285041,0.0,0.5941111512850359,-1.0005217845385062,-1.357092789270167,0
-0.6364054026353706,0.0,-1.3130231457130481,0.0012611082507534464,1.149781286733331,0.4010186581791231,0.6501048738698049,0.0,0.2553298950741646,-1.0005217845385062,0.7753226837059887,0
1.78578737093587,0.0,0.05237177102464384,0.0012611082507534464,0.19583076983237815,-0.4608117989165933,-1.56105837746056,0.0,-0.4465937102913037,-1.0005217845385062,-1.357092789270167,1
0.04508792844097001,0.0,0.29332381515482475,-1.2075111500964504,-0.9264639559334484,1.2628491152748393,-0.3498479340566657,0.0,-0.8666566406038553,0.9994784875786121,-1.357092789270167,1
1.816248718757231,0.0,-0.5098496652791117,1.210033366597957,-0.30920185676224377,-0.4608117989165933,-0.19492566803988853,0.0,0.9758162931198788,0.9994784875786121,-1.357092789270167,3
-0.8399570133374881,0.0,0.7752279034151867,1.210033366597957,-1.038693428510031,1.2628491152748393,0.15717039108915035,0.0,-1.2562257593266575,0.9994784875786121,0.7753226837059887,1
-0.4757297255203516,0.0,-0.5098496652791117,0.0012611082507534464,0.8130928690035828,-1.3226422560123097,-0.30759640696118107,0.0,2.037656396472951,-1.0005217845385062,0.7753226837059887,3
0.17914958942560705,0.0,-0.18858027310553707,-1.2075111500964504,1.7670433859045358,0.4010186581791231,0.34026034183625065,0.0,0.5574923383965523,-1.0005217845385062,-1.357092789270167,3
0.42514083836842315,0.0,1.1768146436321547,-1.2075111500964504,0.5886339238504175,-1.3226422560123097,0.2839249723756044,0.0,1.3085394317085246,-1.0005217845385062,-1.357092789270167,2
-0.0639859081589564,0.0,0.5342758592850056,-1.2075111500964504,-1.0948081647983225,1.2628491152748393,-1.1807946336011979,0.0,-0.8401861394010104,0.9994784875786121,0.7753226837059887,1
-0.7406403272115913,0.0,1.0161799475453674,0.0012611082507534464,-1.038693428510031,1.2628491152748393,0.14308654872398874,0.0,-1.1916212727174982,0.9994784875786121,0.7753226837059887,2
-0.9207906420613609,0.0,-1.7146098859300163,-1.2075111500964504,1.149781286733331,-1.3226422560123097,-1.0540400523147437,0.0,0.7642117753411019,-1.0005217845385062,0.7753226837059887,0
-1.1053039103751277,0.0,-1.3933404937564418,-1.2075111500964504,-0.4775460656271178,-0.4608117989165933,2.14299216457693,0.0,-0.7225094554822407,0.9994784875786121,0.7753226837059887,0
-0.9334432071069524,0.0,-0.10826292506214344,0.0012611082507534464,0.08360129725579549,-0.4608117989165933,1.1007878295549747,0.0,1.0143464356870522,-1.0005217845385062,0.7753226837059887,3
-0.016786684321170028,0.0,0.05237177102464384,1.210033366597957,-0.42143132933882654,-0.4608117989165933,2.2134113764027377,0.0,0.4651156913417261,0.9994784875786121,0.7753226837059887,1
-0.9867902290076438,0.0,0.21300646711143112,-1.2075111500964504,-1.3753818462397789,1.2628491152748393,-0.16675798330956546,0.0,-0.8509749909116744,0.9994784875786121,0.7753226837059887,1
0.35604752078403323,0.0,1.4980840358057295,-1.2075111500964504,-0.42143132933882654,-0.4608117989165933,1.7486445783524067,0.0,1.0323921660989042,0.9994784875786121,-1.357092789270167,2
-1.0635385467606828,0.0,0.3736411631982184,0.0012611082507534464,-1.3192671099514879,1.2628491152748393,-0.6033570966295738,0.0,-0.9661461094104664,0.9994784875786121,0.7753226837059887,1
-0.5887302202378756,0.0,-1.3130231457130481,0.0012611082507534464,-0.028628175320787052,-0.4608117989165933,0.5374341349485124,0.0,-1.0234911446693409,0.9994784875786121,0.7753226837059887,0
1.3731312996683664,0.0,-0.9114364054960798,-1.2075111500964504,1.9915023310577014,0.4010186581791231,-0.6315247813598969,0.0,-0.17631420107076848,-1.0005217845385062,-1.357092789270167,0
-0.8784699934605895,0.0,-1.553975189843229,1.210033366597957,-0.8703492196451572,-1.3226422560123097,-0.758279362646351,0.0,1.3340864236857313,0.9994784875786121,0.7753226837059887,0
-1.098204195192805,0.0,1.1768146436321547,1.210033366597957,0.7569781327152915,-1.3226422560123097,0.8191109822517436,0.0,2.0154561607702735,-1.0005217845385062,0.7753226837059887,2
-0.5639803751330196,0.0,0.5342758592850056,-1.2075111500964504,-1.4876113188163615,1.2628491152748393,-0.4625186729779582,0.0,-1.2185548147577108,0.9994784875786121,0.7753226837059887,1
-0.9985305401471267,0.0,1.2571319916755483,-1.2075111500964504,0.6447486601387088,0.4010186581791231,-1.363884584348298,0.0,0.45749352466883686,-1.0005217845385062,0.7753226837059887,2
0.6089798320559355,0.0,1.337449339718942,1.210033366597957,0.2519455061206694,-0.4608117989165933,-0.4625186729779582,0.0,-0.9154559999642021,-1.0005217845385062,-1.357092789270167,2
-0.9529178448417029,0.0,1.1768146436321547,0.0012611082507534464,0.7008633964270001,-0.4608117989165933,-0.9695369981237744,0.0,-0.6378578730641632,-1.0005217845385062,0.7753226837059887,2
0.25232821798083044,0.0,0.9358625995019739,1.210033366597957,1.6548139133279531,0.4010186581791231,0.8050271398865821,0.0,-0.10549467744449821,-1.0005217845385062,-1.357092789270167,2
-0.09861189337776946,0.0,-1.2327057976696545,0.0012611082507534464,-1.3753818462397789,1.2628491152748393,0.41067955366205844,0.0,-1.1761505638512293,0.9994784875786121,0.7753226837059887,0
-0.7455189024486063,0.0,-0.9114364054960798,0.0012611082507534464,1.3742402318864964,0.4010186581791231,0.6360210315046434,0.0,-0.3818374491854518,-1.0005217845385062,0.7753226837059887,0
1.4595971046821261,0.0,-1.553975189843229,1.210033366597957,-1.0948081647983225,1.2628491152748393,-0.23717719513537328,0.0,-1.2565190185236566,0.9994784875786121,-1.357092789270167,0
-1.0514412667014184,0.0,-0.5901670133225053,0.0012611082507534464,-0.5897755382037007,-0.4608117989165933,1.9317345290995072,0.0,1.169171857008182,0.9994784875786121,0.7753226837059887,3
-0.8961994498097412,0.0,-1.0720711015828672,0.0012611082507534464,0.7008633964270001,0.4010186581791231,-0.9695369981237744,0.0,-0.3895213546366567,-1.0005217845385062,0.7753226837059887,0
-0.041695182279262256,0.0,1.6587187318925167,1.210033366597957,1.5425844407513705,0.4010186581791231,-0.758279362646351,0.0,0.28346219839333997,-1.0005217845385062,0.7753226837059887,2
